n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
384,9.6,7.928452285e-22,3.388131789e-21,nan,nan,nan,nan
385,9.625,1.104599845e-21,4.235164736e-21,nan,nan,nan,nan
386,9.65,1.125466452e-21,4.658681210e-21,nan,nan,nan,nan
387,9.675,1.466784610e-21,4.870439447e-21,nan,nan,nan,nan
388,9.7,1.037237114e-21,4.658681210e-21,nan,nan,nan,nan
389,9.725,1.376410587e-21,3.811648263e-21,nan,nan,nan,nan
390,9.75,1.464417174e-21,3.811648263e-21,nan,nan,nan,nan
391,9.775,1.757963826e-21,4.235164736e-21,nan,nan,nan,nan
392,9.8,1.175091009e-21,4.658681210e-21,nan,nan,nan,nan
393,9.825,1.532711258e-21,5.505714157e-21,nan,nan,nan,nan
394,9.85,1.491872054e-21,5.505714157e-21,nan,nan,nan,nan
395,9.875,1.532388925e-21,5.929230631e-21,nan,nan,nan,nan
396,9.9,1.656165610e-21,6.776263578e-21,nan,nan,nan,nan
397,9.925,1.653551679e-21,6.352747104e-21,nan,nan,nan,nan
398,9.95,1.306695578e-21,5.082197684e-21,nan,nan,nan,nan
399,9.975,1.462898054e-21,5.929230631e-21,nan,nan,nan,nan
400,10,1.585183499e-21,6.352747104e-21,nan,nan,nan,nan
401,10.025,1.333321062e-21,6.352747104e-21,nan,nan,nan,nan
402,10.05,1.563916386e-21,7.623296525e-21,nan,nan,nan,nan
403,10.075,1.853986541e-21,7.623296525e-21,nan,nan,nan,nan
404,10.1,1.913760233e-21,7.623296525e-21,nan,nan,nan,nan
405,10.125,1.580778941e-21,8.046812999e-21,nan,nan,nan,nan
406,10.15,2.152888833e-21,9.740878893e-21,nan,nan,nan,nan
407,10.175,2.534781917e-21,1.185846126e-20,nan,nan,nan,nan
408,10.2,2.316615447e-21,1.185846126e-20,nan,nan,nan,nan
409,10.225,3.192318328e-21,1.101142831e-20,nan,nan,nan,nan
410,10.25,2.283909431e-21,1.101142831e-20,nan,nan,nan,nan
411,10.275,2.918205144e-21,1.016439537e-20,nan,nan,nan,nan
412,10.3,3.416912783e-21,8.470329473e-21,nan,nan,nan,nan
413,10.325,3.637307612e-21,1.101142831e-20,nan,nan,nan,nan
414,10.35,2.809115534e-21,1.270549421e-20,nan,nan,nan,nan
415,10.375,4.415585487e-21,1.355252716e-20,nan,nan,nan,nan
416,10.4,3.665312570e-21,1.270549421e-20,nan,nan,nan,nan
417,10.425,3.212893674e-21,1.185846126e-20,nan,nan,nan,nan
418,10.45,4.270936906e-21,1.270549421e-20,nan,nan,nan,nan
419,10.475,3.903146456e-21,1.355252716e-20,nan,nan,nan,nan
420,10.5,3.098115807e-21,1.270549421e-20,nan,nan,nan,nan
421,10.525,4.409614851e-21,1.101142831e-20,nan,nan,nan,nan
422,10.55,4.637818787e-21,1.439956010e-20,nan,nan,nan,nan
423,10.575,6.265233093e-21,1.694065895e-20,nan,nan,nan,nan
424,10.6,4.711680613e-21,1.778769189e-20,nan,nan,nan,nan
425,10.625,5.023535959e-21,2.032879073e-20,nan,nan,nan,nan
426,10.65,6.901228434e-21,1.863472484e-20,nan,nan,nan,nan
427,10.675,4.805181261e-21,1.694065895e-20,nan,nan,nan,nan
428,10.7,5.827975545e-21,1.863472484e-20,nan,nan,nan,nan
429,10.725,5.476926589e-21,2.032879073e-20,nan,nan,nan,nan
430,10.75,9.018610250e-21,1.863472484e-20,nan,nan,nan,nan
431,10.775,8.256606651e-21,1.948175779e-20,nan,nan,nan,nan
432,10.8,7.353865377e-21,2.032879073e-20,nan,nan,nan,nan
433,10.825,6.542675018e-21,2.371692252e-20,nan,nan,nan,nan
434,10.85,7.792444707e-21,2.879912021e-20,nan,nan,nan,nan
435,10.875,7.840590630e-21,3.218725200e-20,nan,nan,nan,nan
436,10.9,6.620311094e-21,3.388131789e-20,nan,nan,nan,nan
437,10.925,6.496102024e-21,3.218725200e-20,nan,nan,nan,nan
438,10.95,8.309025566e-21,3.218725200e-20,nan,nan,nan,nan
439,10.975,7.406921438e-21,2.879912021e-20,nan,nan,nan,nan
440,11,1.069155561e-20,2.541098842e-20,nan,nan,nan,nan
441,11.025,9.993739143e-21,2.710505431e-20,nan,nan,nan,nan
442,11.05,1.064640409e-20,3.049318610e-20,nan,nan,nan,nan
443,11.075,8.892486110e-21,3.218725200e-20,nan,nan,nan,nan
444,11.1,7.551836260e-21,3.218725200e-20,nan,nan,nan,nan
445,11.125,9.618230166e-21,3.388131789e-20,nan,nan,nan,nan
446,11.15,9.433044965e-21,4.404571326e-20,nan,nan,nan,nan
447,11.175,9.766714376e-21,4.743384505e-20,nan,nan,nan,nan
448,11.2,1.087640916e-20,4.404571326e-20,nan,nan,nan,nan
449,11.225,9.261854290e-21,4.404571326e-20,nan,nan,nan,nan
450,11.25,9.729229689e-21,4.743384505e-20,nan,nan,nan,nan
451,11.275,9.291221747e-21,5.082197684e-20,nan,nan,nan,nan
452,11.3,1.274163107e-20,4.404571326e-20,nan,nan,nan,nan
453,11.325,1.294815471e-20,3.726944968e-20,nan,nan,nan,nan
454,11.35,1.051490099e-20,4.065758147e-20,nan,nan,nan,nan
455,11.375,1.162024254e-20,5.759824041e-20,nan,nan,nan,nan
456,11.4,1.197782624e-20,6.437450399e-20,nan,nan,nan,nan
457,11.425,1.448652083e-20,6.098637220e-20,nan,nan,nan,nan
458,11.45,1.624418558e-20,5.082197684e-20,nan,nan,nan,nan
459,11.475,1.396344812e-20,4.743384505e-20,nan,nan,nan,nan
460,11.5,1.495259434e-20,6.098637220e-20,nan,nan,nan,nan
461,11.525,3.007419359e-20,7.453889936e-20,nan,nan,nan,nan
462,11.55,2.860055411e-20,7.453889936e-20,nan,nan,nan,nan
463,11.575,1.895554083e-20,6.776263578e-20,nan,nan,nan,nan
464,11.6,1.978690865e-20,7.453889936e-20,nan,nan,nan,nan
465,11.625,1.909811597e-20,7.453889936e-20,nan,nan,nan,nan
466,11.65,2.016146370e-20,8.131516294e-20,nan,nan,nan,nan
467,11.675,1.955209147e-20,8.809142651e-20,nan,nan,nan,nan
468,11.7,2.534461633e-20,8.809142651e-20,nan,nan,nan,nan
469,11.725,3.496550376e-20,9.486769009e-20,nan,nan,nan,nan
470,11.75,2.993459159e-20,9.486769009e-20,nan,nan,nan,nan
471,11.775,2.716267336e-20,8.809142651e-20,nan,nan,nan,nan
472,11.8,3.146879882e-20,1.016439537e-19,nan,nan,nan,nan
473,11.825,3.368005722e-20,1.219727444e-19,nan,nan,nan,nan
474,11.85,3.756503309e-20,1.355252716e-19,nan,nan,nan,nan
475,11.875,3.536384126e-20,1.287490080e-19,nan,nan,nan,nan
476,11.9,2.560878522e-20,1.151964808e-19,nan,nan,nan,nan
477,11.925,3.681671725e-20,9.486769009e-20,nan,nan,nan,nan
478,11.95,3.425706788e-20,1.016439537e-19,nan,nan,nan,nan
479,11.975,3.954833413e-20,1.219727444e-19,nan,nan,nan,nan
480,12,5.011985380e-20,1.219727444e-19,nan,nan,nan,nan
481,12.025,3.328486150e-20,1.151964808e-19,nan,nan,nan,nan
482,12.05,3.308524120e-20,1.151964808e-19,nan,nan,nan,nan
483,12.075,3.741890330e-20,1.355252716e-19,nan,nan,nan,nan
484,12.1,2.727295576e-20,1.490777987e-19,nan,nan,nan,nan
485,12.125,3.760318107e-20,1.897353802e-19,nan,nan,nan,nan
486,12.15,4.287763280e-20,2.168404345e-19,nan,nan,nan,nan
487,12.175,4.650684437e-20,2.168404345e-19,nan,nan,nan,nan
488,12.2,4.031152239e-20,2.168404345e-19,nan,nan,nan,nan
489,12.225,4.521631883e-20,1.897353802e-19,nan,nan,nan,nan
490,12.25,6.211877900e-20,1.761828530e-19,nan,nan,nan,nan
491,12.275,6.406105292e-20,1.897353802e-19,nan,nan,nan,nan
492,12.3,5.532152502e-20,1.897353802e-19,nan,nan,nan,nan
493,12.325,5.396368877e-20,1.626303259e-19,nan,nan,nan,nan
494,12.35,5.251208332e-20,1.626303259e-19,nan,nan,nan,nan
495,12.375,6.922588609e-20,2.168404345e-19,nan,nan,nan,nan
496,12.4,7.871507608e-20,2.574980160e-19,nan,nan,nan,nan
497,12.425,8.566843746e-20,2.574980160e-19,nan,nan,nan,nan
498,12.45,6.230304808e-20,2.303929617e-19,nan,nan,nan,nan
499,12.475,6.452978906e-20,2.439454888e-19,nan,nan,nan,nan
500,12.5,7.132155944e-20,2.168404345e-19,nan,nan,nan,nan
501,12.525,9.433779927e-20,2.032879073e-19,nan,nan,nan,nan
502,12.55,8.500267606e-20,2.303929617e-19,nan,nan,nan,nan
503,12.575,8.694221295e-20,2.439454888e-19,nan,nan,nan,nan
504,12.6,7.126752423e-20,2.439454888e-19,nan,nan,nan,nan
505,12.625,7.134580155e-20,2.981555974e-19,nan,nan,nan,nan
506,12.65,8.064128108e-20,3.794707604e-19,nan,nan,nan,nan
507,12.675,1.253035937e-19,3.794707604e-19,nan,nan,nan,nan
508,12.7,1.022277620e-19,3.794707604e-19,nan,nan,nan,nan
509,12.725,9.413049149e-20,4.065758147e-19,nan,nan,nan,nan
510,12.75,1.034221982e-19,3.794707604e-19,nan,nan,nan,nan
511,12.775,1.004427075e-19,3.252606517e-19,nan,nan,nan,nan
512,12.8,1.310822523e-19,3.252606517e-19,nan,nan,nan,nan
513,12.825,1.511332857e-19,3.794707604e-19,nan,nan,nan,nan
514,12.85,1.758611488e-19,4.336808690e-19,nan,nan,nan,nan
515,12.875,1.203779030e-19,4.607859233e-19,nan,nan,nan,nan
516,12.9,1.350806606e-19,4.336808690e-19,nan,nan,nan,nan
517,12.925,1.538013801e-19,4.336808690e-19,nan,nan,nan,nan
518,12.95,1.282750258e-19,4.607859233e-19,nan,nan,nan,nan
519,12.975,1.454567828e-19,4.336808690e-19,nan,nan,nan,nan
520,13,1.588540904e-19,4.065758147e-19,nan,nan,nan,nan
521,13.025,1.453301173e-19,4.336808690e-19,nan,nan,nan,nan
522,13.05,1.482512734e-19,4.607859233e-19,nan,nan,nan,nan
523,13.075,1.595172197e-19,5.421010862e-19,nan,nan,nan,nan
524,13.1,1.635876953e-19,4.878909776e-19,nan,nan,nan,nan
525,13.125,1.699608742e-19,5.421010862e-19,nan,nan,nan,nan
526,13.15,1.581751764e-19,5.963111949e-19,nan,nan,nan,nan
527,13.175,1.773193651e-19,6.505213035e-19,nan,nan,nan,nan
528,13.2,1.661473999e-19,6.505213035e-19,nan,nan,nan,nan
529,13.225,1.715138161e-19,6.505213035e-19,nan,nan,nan,nan
530,13.25,1.466689266e-19,6.505213035e-19,nan,nan,nan,nan
531,13.275,1.695268610e-19,6.505213035e-19,nan,nan,nan,nan
532,13.3,1.832041798e-19,7.047314121e-19,nan,nan,nan,nan
533,13.325,2.157284803e-19,8.131516294e-19,nan,nan,nan,nan
534,13.35,1.831429323e-19,8.673617380e-19,nan,nan,nan,nan
535,13.375,2.815454135e-19,9.215718466e-19,nan,nan,nan,nan
536,13.4,2.963282903e-19,9.757819552e-19,nan,nan,nan,nan
537,13.425,3.531964332e-19,1.029992064e-18,nan,nan,nan,nan
538,13.45,3.414460764e-19,9.215718466e-19,nan,nan,nan,nan
539,13.475,2.893238292e-19,8.131516294e-19,nan,nan,nan,nan
540,13.5,2.885507600e-19,7.047314121e-19,nan,nan,nan,nan
541,13.525,2.036927962e-19,7.589415207e-19,nan,nan,nan,nan
542,13.55,2.106196390e-19,8.131516294e-19,nan,nan,nan,nan
543,13.575,2.600461185e-19,1.029992064e-18,nan,nan,nan,nan
544,13.6,2.944671806e-19,1.192622390e-18,nan,nan,nan,nan
545,13.625,2.676558685e-19,1.138412281e-18,nan,nan,nan,nan
546,13.65,2.834594260e-19,1.192622390e-18,nan,nan,nan,nan
547,13.675,3.526211547e-19,1.301042607e-18,nan,nan,nan,nan
548,13.7,4.086994139e-19,1.409462824e-18,nan,nan,nan,nan
549,13.725,3.169949672e-19,1.409462824e-18,nan,nan,nan,nan
550,13.75,2.923930967e-19,1.301042607e-18,nan,nan,nan,nan
551,13.775,3.692621597e-19,1.192622390e-18,nan,nan,nan,nan
552,13.8,3.411203206e-19,1.138412281e-18,nan,nan,nan,nan
553,13.825,4.125621664e-19,9.757819552e-19,nan,nan,nan,nan
554,13.85,4.606518663e-19,1.084202172e-18,nan,nan,nan,nan
555,13.875,4.068161251e-19,1.517883041e-18,nan,nan,nan,nan
556,13.9,4.599241537e-19,1.734723476e-18,nan,nan,nan,nan
557,13.925,5.553707772e-19,1.734723476e-18,nan,nan,nan,nan
558,13.95,6.591065780e-19,1.626303259e-18,nan,nan,nan,nan
559,13.975,4.972812168e-19,1.409462824e-18,nan,nan,nan,nan
560,14,6.126454781e-19,1.192622390e-18,nan,nan,nan,nan
561,14.025,6.034842856e-19,1.192622390e-18,nan,nan,nan,nan
562,14.05,5.049525846e-19,1.626303259e-18,nan,nan,nan,nan
563,14.075,5.386394831e-19,1.951563910e-18,nan,nan,nan,nan
564,14.1,4.794036825e-19,2.059984128e-18,nan,nan,nan,nan
565,14.125,5.018972662e-19,2.059984128e-18,nan,nan,nan,nan
566,14.15,4.503827782e-19,2.276824562e-18,nan,nan,nan,nan
567,14.175,5.608319911e-19,2.493664997e-18,nan,nan,nan,nan
568,14.2,5.585842036e-19,2.276824562e-18,nan,nan,nan,nan
569,14.225,5.934594359e-19,1.951563910e-18,nan,nan,nan,nan
570,14.25,7.735907587e-19,2.059984128e-18,nan,nan,nan,nan
571,14.275,8.258502446e-19,2.385244779e-18,nan,nan,nan,nan
572,14.3,9.769988346e-19,2.493664997e-18,nan,nan,nan,nan
573,14.325,7.414596207e-19,2.385244779e-18,nan,nan,nan,nan
574,14.35,8.593508472e-19,2.168404345e-18,nan,nan,nan,nan
575,14.375,8.104152917e-19,2.602085214e-18,nan,nan,nan,nan
576,14.4,1.058488947e-18,2.818925648e-18,nan,nan,nan,nan
577,14.425,1.147707145e-18,3.035766083e-18,nan,nan,nan,nan
578,14.45,9.971822813e-19,3.469446952e-18,nan,nan,nan,nan
579,14.475,9.683668001e-19,3.252606517e-18,nan,nan,nan,nan
580,14.5,1.064396397e-18,2.602085214e-18,nan,nan,nan,nan
581,14.525,9.239928759e-19,2.818925648e-18,nan,nan,nan,nan
582,14.55,1.041709613e-18,3.035766083e-18,nan,nan,nan,nan
583,14.575,9.303747788e-19,3.252606517e-18,nan,nan,nan,nan
584,14.6,1.246159369e-18,3.252606517e-18,nan,nan,nan,nan
585,14.625,1.059249736e-18,3.252606517e-18,nan,nan,nan,nan
586,14.65,1.330460678e-18,3.252606517e-18,nan,nan,nan,nan
587,14.675,1.556043179e-18,3.469446952e-18,nan,nan,nan,nan
588,14.7,1.228867812e-18,3.686287386e-18,nan,nan,nan,nan
589,14.725,1.422371371e-18,4.119968255e-18,nan,nan,nan,nan
590,14.75,1.303090415e-18,3.686287386e-18,nan,nan,nan,nan
591,14.775,1.525691054e-18,3.252606517e-18,nan,nan,nan,nan
592,14.8,1.563360140e-18,3.686287386e-18,nan,nan,nan,nan
593,14.825,1.584905965e-18,3.903127821e-18,nan,nan,nan,nan
594,14.85,1.690076498e-18,3.469446952e-18,nan,nan,nan,nan
595,14.875,1.733167851e-18,3.035766083e-18,nan,nan,nan,nan
596,14.9,1.914153599e-18,3.469446952e-18,nan,nan,nan,nan
597,14.925,2.086779991e-18,4.336808690e-18,nan,nan,nan,nan
598,14.95,2.398480777e-18,4.119968255e-18,nan,nan,nan,nan
599,14.975,1.915071467e-18,4.119968255e-18,nan,nan,nan,nan
600,15,2.140569943e-18,4.336808690e-18,nan,nan,nan,nan
601,15.025,2.804346124e-18,4.770489559e-18,nan,nan,nan,nan
602,15.05,2.627574551e-18,5.204170428e-18,nan,nan,nan,nan
603,15.075,2.962870522e-18,6.071532166e-18,nan,nan,nan,nan
604,15.1,3.026459437e-18,6.505213035e-18,nan,nan,nan,nan
605,15.125,3.239367370e-18,5.204170428e-18,nan,nan,nan,nan
606,15.15,3.923260827e-18,5.204170428e-18,nan,nan,nan,nan
607,15.175,4.572915905e-18,5.637851297e-18,nan,nan,nan,nan
608,15.2,4.398347664e-18,6.071532166e-18,nan,nan,nan,nan
609,15.225,3.805233115e-18,6.938893904e-18,nan,nan,nan,nan
610,15.25,4.308948099e-18,8.673617380e-18,nan,nan,nan,nan
611,15.275,3.623008941e-18,9.107298249e-18,nan,nan,nan,nan
612,15.3,3.988145346e-18,7.372574773e-18,nan,nan,nan,nan
613,15.325,3.892786383e-18,6.938893904e-18,nan,nan,nan,nan
614,15.35,3.426568146e-18,7.806255642e-18,nan,nan,nan,nan
615,15.375,3.705016266e-18,9.107298249e-18,nan,nan,nan,nan
616,15.4,3.786494290e-18,1.040834086e-17,nan,nan,nan,nan
617,15.425,3.542847384e-18,9.540979118e-18,nan,nan,nan,nan
618,15.45,3.532873316e-18,7.806255642e-18,nan,nan,nan,nan
619,15.475,3.321907762e-18,6.938893904e-18,nan,nan,nan,nan
620,15.5,3.126733403e-18,7.372574773e-18,nan,nan,nan,nan
621,15.525,3.322336690e-18,8.239936511e-18,nan,nan,nan,nan
622,15.55,3.675461965e-18,8.673617380e-18,nan,nan,nan,nan
623,15.575,3.427029522e-18,8.673617380e-18,nan,nan,nan,nan
624,15.6,3.783466855e-18,8.239936511e-18,nan,nan,nan,nan
625,15.625,3.974459533e-18,8.673617380e-18,nan,nan,nan,nan
626,15.65,4.169045539e-18,8.673617380e-18,nan,nan,nan,nan
627,15.675,4.283105580e-18,9.540979118e-18,nan,nan,nan,nan
628,15.7,4.828966282e-18,1.214306433e-17,nan,nan,nan,nan
629,15.725,6.688938903e-18,1.214306433e-17,nan,nan,nan,nan
630,15.75,7.574314837e-18,1.387778781e-17,nan,nan,nan,nan
631,15.775,6.411011262e-18,1.387778781e-17,nan,nan,nan,nan
632,15.8,6.431124097e-18,1.214306433e-17,nan,nan,nan,nan
633,15.825,6.449640068e-18,9.974659987e-18,nan,nan,nan,nan
634,15.85,6.204140041e-18,9.540979118e-18,nan,nan,nan,nan
635,15.875,6.453192491e-18,1.214306433e-17,nan,nan,nan,nan
636,15.9,6.993118115e-18,1.387778781e-17,nan,nan,nan,nan
637,15.925,6.510978336e-18,1.474514955e-17,nan,nan,nan,nan
638,15.95,7.335226074e-18,1.387778781e-17,nan,nan,nan,nan
639,15.975,7.007734056e-18,1.214306433e-17,nan,nan,nan,nan
640,16,6.034773400e-18,1.040834086e-17,nan,nan,nan,nan
641,16.025,6.788818396e-18,1.127570259e-17,nan,nan,nan,nan
642,16.05,7.470282987e-18,1.474514955e-17,nan,nan,nan,nan
643,16.075,7.967944835e-18,1.474514955e-17,nan,nan,nan,nan
644,16.1,1.148137060e-17,1.387778781e-17,nan,nan,nan,nan
645,16.125,1.122118624e-17,1.474514955e-17,nan,nan,nan,nan
646,16.15,1.001842269e-17,1.647987302e-17,nan,nan,nan,nan
647,16.175,1.240290704e-17,1.994931997e-17,nan,nan,nan,nan
648,16.2,1.259784007e-17,2.255140519e-17,nan,nan,nan,nan
649,16.225,1.180192282e-17,2.341876693e-17,nan,nan,nan,nan
650,16.25,1.219142648e-17,2.255140519e-17,nan,nan,nan,nan
651,16.275,1.030454339e-17,2.168404345e-17,nan,nan,nan,nan
652,16.3,1.030617627e-17,2.168404345e-17,nan,nan,nan,nan
653,16.325,1.120368669e-17,1.994931997e-17,nan,nan,nan,nan
654,16.35,1.138312173e-17,1.908195824e-17,nan,nan,nan,nan
655,16.375,1.306796110e-17,2.081668171e-17,nan,nan,nan,nan
656,16.4,1.374072798e-17,2.255140519e-17,nan,nan,nan,nan
657,16.425,1.320087253e-17,2.428612866e-17,nan,nan,nan,nan
658,16.45,1.654605736e-17,2.602085214e-17,nan,nan,nan,nan
659,16.475,1.815236462e-17,2.602085214e-17,nan,nan,nan,nan
660,16.5,1.615436709e-17,2.775557562e-17,nan,nan,nan,nan
661,16.525,1.949931003e-17,2.775557562e-17,nan,nan,nan,nan
662,16.55,1.925786128e-17,2.775557562e-17,nan,nan,nan,nan
663,16.575,2.235025329e-17,2.775557562e-17,nan,nan,nan,nan
664,16.6,2.471301888e-17,2.602085214e-17,nan,nan,nan,nan
665,16.625,2.216248278e-17,2.949029909e-17,nan,nan,nan,nan
666,16.65,2.373727263e-17,3.642919300e-17,nan,nan,nan,nan
667,16.675,2.577549869e-17,3.816391647e-17,nan,nan,nan,nan
668,16.7,2.660638179e-17,3.816391647e-17,nan,nan,nan,nan
669,16.725,2.788229298e-17,3.642919300e-17,nan,nan,nan,nan
670,16.75,2.967834861e-17,3.989863995e-17,nan,nan,nan,nan
671,16.775,2.840575023e-17,4.336808690e-17,nan,nan,nan,nan
672,16.8,3.308211532e-17,4.683753385e-17,nan,nan,nan,nan
673,16.825,3.349417366e-17,4.683753385e-17,nan,nan,nan,nan
674,16.85,3.631312136e-17,4.250072516e-17,nan,nan,nan,nan
675,16.875,3.827826296e-17,4.163336342e-17,nan,nan,nan,nan
676,16.9,4.273116048e-17,5.030698080e-17,nan,nan,nan,nan
677,16.925,4.253477280e-17,5.551115123e-17,nan,nan,nan,nan
678,16.95,4.556068578e-17,5.551115123e-17,nan,nan,nan,nan
679,16.975,4.618055383e-17,5.551115123e-17,nan,nan,nan,nan
680,17,4.761209082e-17,6.245004514e-17,nan,nan,nan,nan
681,17.025,4.991661778e-17,6.938893904e-17,nan,nan,nan,nan
682,17.05,5.562392685e-17,6.591949209e-17,nan,nan,nan,nan
683,17.075,5.826793087e-17,6.071532166e-17,nan,nan,nan,nan
684,17.1,6.040227380e-17,6.071532166e-17,nan,nan,nan,nan
685,17.125,6.664506102e-17,6.938893904e-17,nan,nan,nan,nan
686,17.15,6.542111793e-17,7.806255642e-17,nan,nan,nan,nan
687,17.175,6.952803512e-17,8.153200337e-17,nan,nan,nan,nan
688,17.2,7.603073326e-17,9.540979118e-17,nan,nan,nan,nan
689,17.225,8.239904949e-17,1.040834086e-16,nan,nan,nan,nan
690,17.25,8.515575068e-17,1.075528555e-16,nan,nan,nan,nan
691,17.275,9.171594786e-17,1.075528555e-16,nan,nan,nan,nan
692,17.3,9.241386454e-17,1.058181320e-16,nan,nan,nan,nan
693,17.325,9.035117577e-17,1.040834086e-16,nan,nan,nan,nan
694,17.35,8.740686446e-17,1.040834086e-16,nan,nan,nan,nan
695,17.375,9.086636318e-17,1.032160468e-16,nan,nan,nan,nan
696,17.4,9.897766880e-17,1.058181320e-16,nan,nan,nan,nan
697,17.425,1.071390623e-16,1.283695372e-16,nan,nan,nan,nan
698,17.45,1.261807093e-16,1.422473250e-16,nan,nan,nan,nan
699,17.475,1.453591939e-16,1.474514955e-16,nan,nan,nan,nan
700,17.5,1.590530478e-16,1.734723476e-16,nan,nan,nan,nan
701,17.525,1.687147353e-16,1.838806885e-16,nan,nan,nan,nan
702,17.55,1.781470355e-16,1.890848589e-16,nan,nan,nan,nan
703,17.575,1.801324795e-16,1.838806885e-16,nan,nan,nan,nan
704,17.6,1.904118214e-16,1.804112415e-16,nan,nan,nan,nan
705,17.625,1.986038576e-16,1.908195824e-16,nan,nan,nan,nan
706,17.65,2.096735885e-16,2.151057110e-16,nan,nan,nan,nan
707,17.675,2.180962590e-16,2.289834988e-16,nan,nan,nan,nan
708,17.7,2.264722400e-16,2.393918397e-16,nan,nan,nan,nan
709,17.725,2.371707188e-16,2.463307336e-16,nan,nan,nan,nan
710,17.75,2.437697306e-16,2.428612866e-16,nan,nan,nan,nan
711,17.775,2.397690845e-16,2.359223927e-16,nan,nan,nan,nan
712,17.8,2.328650519e-16,2.289834988e-16,nan,nan,nan,nan
713,17.825,2.349322070e-16,2.359223927e-16,nan,nan,nan,nan
714,17.85,2.415831292e-16,2.654126918e-16,nan,nan,nan,nan
715,17.875,2.780422200e-16,3.018418848e-16,nan,nan,nan,nan
716,17.9,3.481878870e-16,3.538835891e-16,nan,nan,nan,nan
717,17.925,4.097991959e-16,4.198030812e-16,nan,nan,nan,nan
718,17.95,4.714743777e-16,4.683753385e-16,nan,nan,nan,nan
719,17.975,4.971917178e-16,4.891920202e-16,nan,nan,nan,nan
720,18,5.095280825e-16,4.961309141e-16,nan,nan,nan,nan
721,18.025,5.083359064e-16,5.169475958e-16,nan,nan,nan,nan
722,18.05,5.020357461e-16,4.961309141e-16,nan,nan,nan,nan
723,18.075,4.998326029e-16,4.663172276e-16,nan,nan,nan,nan
724,18.1,5.097296596e-16,4.683753385e-16,nan,nan,nan,nan
725,18.125,5.405388802e-16,5.204170428e-16,nan,nan,nan,nan
726,18.15,5.706499721e-16,5.620504062e-16,nan,nan,nan,nan
727,18.175,5.968803987e-16,5.759281940e-16,nan,nan,nan,nan
728,18.2,6.087260790e-16,5.724587471e-16,nan,nan,nan,nan
729,18.225,6.171914602e-16,6.002143227e-16,nan,nan,nan,nan
730,18.25,6.448921252e-16,6.487865800e-16,nan,nan,nan,nan
731,18.275,6.808096935e-16,7.025630078e-16,nan,nan,nan,nan
732,18.3,7.898344918e-16,8.500145032e-16,nan,nan,nan,nan
733,18.325,9.246824916e-16,9.957312752e-16,nan,nan,nan,nan
734,18.35,1.077716796e-15,1.068589661e-15,nan,nan,nan,nan
735,18.375,1.185428432e-15,1.158795282e-15,nan,nan,nan,nan
736,18.4,1.235681115e-15,1.186550858e-15,nan,nan,nan,nan
737,18.425,1.228796217e-15,1.123860644e-15,nan,nan,nan,nan
738,18.45,1.227767285e-15,1.144026654e-15,nan,nan,nan,nan
739,18.475,1.215951598e-15,1.115010226e-15,nan,nan,nan,nan
740,18.5,1.221050671e-15,1.138321366e-15,nan,nan,nan,nan
741,18.525,1.207224176e-15,1.099055136e-15,nan,nan,nan,nan
742,18.55,1.247219321e-15,1.238592562e-15,nan,nan,nan,nan
743,18.575,1.411388616e-15,1.398187122e-15,nan,nan,nan,nan
744,18.6,1.557670514e-15,1.550842788e-15,nan,nan,nan,nan
745,18.625,1.673836315e-15,1.637578961e-15,nan,nan,nan,nan
746,18.65,1.782971085e-15,1.727784582e-15,nan,nan,nan,nan
747,18.675,1.891021690e-15,1.786765180e-15,nan,nan,nan,nan
748,18.7,1.993994509e-15,2.005340338e-15,nan,nan,nan,nan
749,18.725,2.216276223e-15,2.241262731e-15,nan,nan,nan,nan
750,18.75,2.445670856e-15,2.366162821e-15,nan,nan,nan,nan
751,18.775,2.614798063e-15,2.504940699e-15,nan,nan,nan,nan
752,18.8,2.624134016e-15,2.498001805e-15,nan,nan,nan,nan
753,18.825,2.577999942e-15,2.410484194e-15,nan,nan,nan,nan
754,18.85,2.620153033e-15,2.401809752e-15,nan,nan,nan,nan
755,18.875,2.551877479e-15,2.397370501e-15,nan,nan,nan,nan
756,18.9,2.608405656e-15,2.379084317e-15,nan,nan,nan,nan
757,18.925,2.732330396e-15,2.685351941e-15,nan,nan,nan,nan
758,18.95,3.135108257e-15,3.136380045e-15,nan,nan,nan,nan
759,18.975,3.621220655e-15,3.594347042e-15,nan,nan,nan,nan
760,19,4.022049155e-15,3.906597268e-15,nan,nan,nan,nan
761,19.025,4.273214953e-15,4.107825191e-15,nan,nan,nan,nan
762,19.05,4.361548026e-15,4.121702979e-15,nan,nan,nan,nan
763,19.075,4.443729005e-15,4.100886297e-15,nan,nan,nan,nan
764,19.1,4.586065653e-15,4.253541963e-15,nan,nan,nan,nan
765,19.125,4.815899658e-15,4.503342144e-15,nan,nan,nan,nan
766,19.15,5.078931629e-15,4.732325642e-15,nan,nan,nan,nan
767,19.175,5.281391479e-15,4.940492460e-15,nan,nan,nan,nan
768,19.2,5.397752181e-15,5.037636974e-15,nan,nan,nan,nan
769,19.225,5.469264567e-15,5.155598171e-15,nan,nan,nan,nan
770,19.25,5.599051200e-15,5.370703882e-15,nan,nan,nan,nan
771,19.275,5.945884149e-15,5.731526365e-15,nan,nan,nan,nan
