n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
1040,26,9.569658834e-16,1.054711873e-15,nan,nan,3.663736e-14,3.726186e-14
1041,26.025,8.320657931e-16,1.221245327e-15,nan,nan,nan,nan
1042,26.05,9.126692699e-16,1.609823386e-15,nan,nan,nan,nan
1043,26.075,1.029404968e-15,1.221245327e-15,nan,nan,nan,nan
1044,26.1,9.612372021e-16,9.992007222e-16,nan,nan,nan,nan
1045,26.125,9.193273722e-16,1.110223025e-15,nan,nan,nan,nan
1046,26.15,9.680061592e-16,1.110223025e-15,nan,nan,nan,nan
1047,26.175,8.765283157e-16,1.082467449e-15,nan,nan,nan,nan
1048,26.2,1.012207122e-15,1.165734176e-15,nan,nan,nan,nan
1049,26.225,8.348949523e-16,1.054711873e-15,nan,nan,nan,nan
1050,26.25,8.891056666e-16,1.054711873e-15,nan,nan,nan,nan
1051,26.275,8.222934260e-16,1.054711873e-15,nan,nan,nan,nan
1052,26.3,1.026084909e-15,1.110223025e-15,nan,nan,nan,nan
1053,26.325,9.527693883e-16,1.165734176e-15,nan,nan,nan,nan
1054,26.35,9.854658790e-16,1.276756478e-15,nan,nan,nan,nan
1055,26.375,9.660107342e-16,1.221245327e-15,nan,nan,nan,nan
1056,26.4,8.564083582e-16,1.221245327e-15,nan,nan,nan,nan
1057,26.425,1.110619833e-15,1.054711873e-15,nan,nan,nan,nan
1058,26.45,8.801674425e-16,9.992007222e-16,nan,nan,nan,nan
1059,26.475,9.160769399e-16,9.992007222e-16,nan,nan,nan,nan
1060,26.5,9.372000679e-16,1.165734176e-15,nan,nan,4.163336e-14,4.066192e-14
1061,26.525,8.490813836e-16,1.165734176e-15,nan,nan,nan,nan
1062,26.55,1.129967623e-15,1.137978600e-15,nan,nan,nan,nan
1063,26.575,1.093296845e-15,1.165734176e-15,nan,nan,nan,nan
1064,26.6,8.769372155e-16,1.498801083e-15,nan,nan,nan,nan
1065,26.625,8.676047443e-16,1.193489751e-15,nan,nan,nan,nan
1066,26.65,9.717089724e-16,1.110223025e-15,nan,nan,nan,nan
1067,26.675,1.031114422e-15,1.165734176e-15,nan,nan,nan,nan
1068,26.7,8.372454359e-16,1.165734176e-15,nan,nan,nan,nan
1069,26.725,9.797062123e-16,1.082467449e-15,nan,nan,nan,nan
1070,26.75,9.223788370e-16,1.276756478e-15,nan,nan,nan,nan
1071,26.775,1.072747786e-15,1.387778781e-15,nan,nan,nan,nan
1072,26.8,1.001801008e-15,1.221245327e-15,nan,nan,nan,nan
1073,26.825,9.697300443e-16,1.110223025e-15,nan,nan,nan,nan
1074,26.85,9.700175790e-16,1.165734176e-15,nan,nan,nan,nan
1075,26.875,9.770853046e-16,1.193489751e-15,nan,nan,nan,nan
1076,26.9,9.575460452e-16,9.992007222e-16,nan,nan,nan,nan
1077,26.925,9.728967973e-16,1.110223025e-15,nan,nan,nan,nan
1078,26.95,9.233686288e-16,1.332267630e-15,nan,nan,nan,nan
1079,26.975,1.049174971e-15,1.110223025e-15,nan,nan,nan,nan
1080,27,9.348188663e-16,1.221245327e-15,nan,nan,4.996004e-14,4.635181e-14
1081,27.025,9.266799952e-16,1.165734176e-15,nan,nan,nan,nan
1082,27.05,1.002305421e-15,9.992007222e-16,nan,nan,nan,nan
1083,27.075,1.074258857e-15,1.165734176e-15,nan,nan,nan,nan
1084,27.1,9.380396008e-16,1.221245327e-15,nan,nan,nan,nan
1085,27.125,1.074714419e-15,1.110223025e-15,nan,nan,nan,nan
1086,27.15,1.020801687e-15,1.221245327e-15,nan,nan,nan,nan
1087,27.175,1.133375810e-15,1.221245327e-15,nan,nan,nan,nan
1088,27.2,9.917783864e-16,1.526556659e-15,nan,nan,nan,nan
1089,27.225,9.775126520e-16,1.387778781e-15,nan,nan,nan,nan
1090,27.25,1.148627408e-15,1.221245327e-15,nan,nan,nan,nan
1091,27.275,1.016000151e-15,1.332267630e-15,nan,nan,nan,nan
1092,27.3,1.043755727e-15,1.498801083e-15,nan,nan,nan,nan
1093,27.325,9.937775542e-16,1.165734176e-15,nan,nan,nan,nan
1094,27.35,9.720587955e-16,1.276756478e-15,nan,nan,nan,nan
1095,27.375,1.268249303e-15,1.165734176e-15,nan,nan,nan,nan
1096,27.4,1.046204698e-15,1.221245327e-15,nan,nan,nan,nan
1097,27.425,1.027099242e-15,1.332267630e-15,nan,nan,nan,nan
1098,27.45,1.094947156e-15,1.554312234e-15,nan,nan,nan,nan
1099,27.475,1.110836674e-15,1.332267630e-15,nan,nan,nan,nan
1100,27.5,1.283707491e-15,1.221245327e-15,nan,nan,5.107026e-14,5.134781e-14
1101,27.525,1.021979746e-15,1.387778781e-15,nan,nan,nan,nan
1102,27.55,1.105077982e-15,1.221245327e-15,nan,nan,nan,nan
1103,27.575,1.127806728e-15,1.165734176e-15,nan,nan,nan,nan
1104,27.6,1.269829703e-15,1.276756478e-15,nan,nan,nan,nan
1105,27.625,1.070632927e-15,1.332267630e-15,nan,nan,nan,nan
1106,27.65,1.044657758e-15,1.221245327e-15,nan,nan,nan,nan
1107,27.675,1.070996035e-15,1.276756478e-15,nan,nan,nan,nan
1108,27.7,1.179624083e-15,1.332267630e-15,nan,nan,nan,nan
1109,27.725,1.044362794e-15,1.276756478e-15,nan,nan,nan,nan
1110,27.75,1.044657758e-15,1.332267630e-15,nan,nan,nan,nan
1111,27.775,1.183174493e-15,1.332267630e-15,nan,nan,nan,nan
1112,27.8,1.139224035e-15,1.609823386e-15,nan,nan,nan,nan
1113,27.825,1.180150741e-15,1.332267630e-15,nan,nan,nan,nan
1114,27.85,1.040443904e-15,1.443289932e-15,nan,nan,nan,nan
1115,27.875,1.066518296e-15,1.387778781e-15,nan,nan,nan,nan
1116,27.9,1.042746809e-15,1.554312234e-15,nan,nan,nan,nan
1117,27.925,1.169346407e-15,1.332267630e-15,nan,nan,nan,nan
1118,27.95,1.246366803e-15,1.498801083e-15,nan,nan,nan,nan
1119,27.975,1.141088547e-15,1.443289932e-15,nan,nan,nan,nan
1120,28,1.044340624e-15,1.332267630e-15,nan,nan,5.384582e-14,6.050715e-14
1121,28.025,1.064457574e-15,1.165734176e-15,nan,nan,nan,nan
1122,28.05,1.149222289e-15,1.276756478e-15,nan,nan,nan,nan
1123,28.075,1.024498946e-15,1.210621666e-15,nan,nan,nan,nan
1124,28.1,1.124605234e-15,1.387778781e-15,nan,nan,nan,nan
1125,28.125,1.172751464e-15,1.582067810e-15,nan,nan,nan,nan
1126,28.15,1.327082071e-15,1.554312234e-15,nan,nan,nan,nan
1127,28.175,1.441558613e-15,1.471045508e-15,nan,nan,nan,nan
1128,28.2,1.225398163e-15,1.498801083e-15,nan,nan,nan,nan
1129,28.225,1.217456386e-15,1.327051953e-15,nan,nan,nan,nan
1130,28.25,1.240516645e-15,1.332267630e-15,nan,nan,nan,nan
1131,28.275,1.231617410e-15,1.443289932e-15,nan,nan,nan,nan
1132,28.3,1.306389722e-15,1.443289932e-15,nan,nan,nan,nan
1133,28.325,1.491283216e-15,1.335180925e-15,nan,nan,nan,nan
1134,28.35,1.184580438e-15,1.443289932e-15,nan,nan,nan,nan
1135,28.375,1.135517178e-15,1.554312234e-15,nan,nan,nan,nan
1136,28.4,1.292450310e-15,1.450228826e-15,nan,nan,nan,nan
1137,28.425,1.393172311e-15,1.387778781e-15,nan,nan,nan,nan
1138,28.45,1.388989508e-15,1.498801083e-15,nan,nan,nan,nan
1139,28.475,1.418195109e-15,2.053912596e-15,nan,nan,nan,nan
1140,28.5,1.384283053e-15,2.220446049e-15,nan,nan,5.939693e-14,6.411538e-14
1141,28.525,1.542132934e-15,2.275957200e-15,nan,nan,nan,nan
1142,28.55,1.489776711e-15,1.942890293e-15,nan,nan,nan,nan
1143,28.575,1.414137012e-15,1.599253886e-15,nan,nan,nan,nan
1144,28.6,1.450822649e-15,1.582067810e-15,nan,nan,nan,nan
1145,28.625,1.276083577e-15,1.478607197e-15,nan,nan,nan,nan
1146,28.65,1.359390701e-15,1.887379142e-15,nan,nan,nan,nan
1147,28.675,1.271750038e-15,1.970645869e-15,nan,nan,nan,nan
1148,28.7,1.407527704e-15,1.595945598e-15,nan,nan,nan,nan
1149,28.725,1.358771924e-15,1.498801083e-15,nan,nan,nan,nan
1150,28.75,1.400296173e-15,1.497794949e-15,nan,nan,nan,nan
1151,28.775,1.439409597e-15,1.720845688e-15,nan,nan,nan,nan
1152,28.8,1.514417621e-15,1.831867991e-15,nan,nan,nan,nan
1153,28.825,1.520957394e-15,2.026157020e-15,nan,nan,nan,nan
1154,28.85,1.729124211e-15,1.915134717e-15,nan,nan,nan,nan
1155,28.875,1.651153369e-15,1.831867991e-15,nan,nan,nan,nan
1156,28.9,1.803809035e-15,1.831867991e-15,nan,nan,nan,nan
1157,28.925,1.725264733e-15,1.998401444e-15,nan,nan,nan,nan
1158,28.95,1.603183154e-15,2.053912596e-15,nan,nan,nan,nan
1159,28.975,1.675671890e-15,2.109423747e-15,nan,nan,nan,nan
1160,29,2.033238698e-15,1.915134717e-15,nan,nan,6.356027e-14,6.078471e-14
1161,29.025,1.914038396e-15,1.706967900e-15,nan,nan,nan,nan
1162,29.05,1.678116004e-15,1.894195314e-15,nan,nan,nan,nan
1163,29.075,1.826677971e-15,2.109423747e-15,nan,nan,nan,nan
1164,29.1,1.922216395e-15,2.664535259e-15,nan,nan,nan,nan
1165,29.125,2.284937414e-15,3.053113318e-15,nan,nan,nan,nan
1166,29.15,2.424113277e-15,3.108624469e-15,nan,nan,nan,nan
1167,29.175,2.543256269e-15,3.164135620e-15,nan,nan,nan,nan
1168,29.2,2.414978628e-15,3.108624469e-15,nan,nan,nan,nan
1169,29.225,2.570347374e-15,2.784500853e-15,nan,nan,nan,nan
1170,29.25,2.447843448e-15,2.864688811e-15,nan,nan,nan,nan
1171,29.275,2.461622439e-15,2.874554146e-15,nan,nan,nan,nan
1172,29.3,2.428816817e-15,2.804297429e-15,nan,nan,nan,nan
1173,29.325,2.742592614e-15,2.775557562e-15,nan,nan,nan,nan
1174,29.35,2.582224043e-15,3.053113318e-15,nan,nan,nan,nan
1175,29.375,2.653366216e-15,3.386180225e-15,nan,nan,nan,nan
1176,29.4,2.898865873e-15,3.885780586e-15,nan,nan,nan,nan
1177,29.425,2.732332419e-15,3.663735981e-15,nan,nan,nan,nan
1178,29.45,2.822406506e-15,4.052314040e-15,nan,nan,nan,nan
1179,29.475,3.088220483e-15,4.052314040e-15,nan,nan,nan,nan
1180,29.5,3.170281820e-15,4.551914401e-15,nan,nan,7.438494e-14,6.730727e-14
1181,29.525,3.362220018e-15,4.496403250e-15,nan,nan,nan,nan
1182,29.55,3.830850571e-15,4.718447855e-15,nan,nan,nan,nan
1183,29.575,3.684634241e-15,4.385380947e-15,nan,nan,nan,nan
1184,29.6,3.405622097e-15,4.247061349e-15,nan,nan,nan,nan
1185,29.625,3.372529206e-15,3.885780586e-15,nan,nan,nan,nan
1186,29.65,3.485882143e-15,4.052314040e-15,nan,nan,nan,nan
1187,29.675,3.499575664e-15,4.718447855e-15,nan,nan,nan,nan
1188,29.7,4.125857300e-15,5.495603972e-15,nan,nan,nan,nan
1189,29.725,4.899807729e-15,5.939693182e-15,nan,nan,nan,nan
1190,29.75,5.183428595e-15,6.106226635e-15,nan,nan,nan,nan
1191,29.775,5.101391434e-15,6.217248938e-15,nan,nan,nan,nan
1192,29.8,5.047592115e-15,5.939693182e-15,nan,nan,nan,nan
1193,29.825,4.998093185e-15,5.828670879e-15,nan,nan,nan,nan
1194,29.85,4.933920417e-15,6.383782392e-15,nan,nan,nan,nan
1195,29.875,5.214301291e-15,6.994405055e-15,nan,nan,nan,nan
1196,29.9,5.446968985e-15,6.994405055e-15,nan,nan,nan,nan
1197,29.925,5.574997755e-15,7.049916206e-15,nan,nan,nan,nan
1198,29.95,6.098214169e-15,7.438494265e-15,nan,nan,nan,nan
1199,29.975,6.475345161e-15,8.049116929e-15,nan,nan,nan,nan
1200,30,6.974497213e-15,8.493206138e-15,nan,nan,7.494005e-14,7.147061e-14
1201,30.025,7.349243502e-15,8.826273046e-15,nan,nan,nan,nan
1202,30.05,7.673776026e-15,9.436895709e-15,nan,nan,nan,nan
1203,30.075,8.071668482e-15,1.004751837e-14,nan,nan,nan,nan
1204,30.1,8.742953360e-15,1.088018564e-14,nan,nan,nan,nan
1205,30.125,9.307106503e-15,1.154631946e-14,nan,nan,nan,nan
1206,30.15,9.695555478e-15,1.137978600e-14,nan,nan,nan,nan
1207,30.175,9.708575042e-15,1.115774140e-14,nan,nan,nan,nan
1208,30.2,9.633840642e-15,1.126876370e-14,nan,nan,nan,nan
1209,30.225,9.579591291e-15,1.171285291e-14,nan,nan,nan,nan
1210,30.25,1.047219249e-14,1.293409824e-14,nan,nan,nan,nan
1211,30.275,1.138476252e-14,1.415534356e-14,nan,nan,nan,nan
1212,30.3,1.252632706e-14,1.526556659e-14,nan,nan,nan,nan
1213,30.325,1.341013628e-14,1.548761119e-14,nan,nan,nan,nan
1214,30.35,1.351043898e-14,1.604272271e-14,nan,nan,nan,nan
1215,30.375,1.392724560e-14,1.659783422e-14,nan,nan,nan,nan
1216,30.4,1.435179277e-14,1.759703494e-14,nan,nan,nan,nan
1217,30.425,1.513488323e-14,1.848521336e-14,nan,nan,nan,nan
1218,30.45,1.590872128e-14,1.915134717e-14,nan,nan,nan,nan
1219,30.475,1.644018413e-14,1.953992523e-14,nan,nan,nan,nan
1220,30.5,1.697802791e-14,1.998401444e-14,nan,nan,8.215650e-14,7.466250e-14
1221,30.525,1.734402050e-14,2.065014826e-14,nan,nan,nan,nan
1222,30.55,1.801786209e-14,2.209343819e-14,nan,nan,nan,nan
1223,30.575,1.907712232e-14,2.359223927e-14,nan,nan,nan,nan
1224,30.6,2.040985533e-14,2.498001805e-14,nan,nan,nan,nan
1225,30.625,2.179066374e-14,2.647881914e-14,nan,nan,nan,nan
1226,30.65,2.308707135e-14,2.770006446e-14,nan,nan,nan,nan
1227,30.675,2.396960478e-14,2.842170943e-14,nan,nan,nan,nan
1228,30.7,2.456887799e-14,2.875477634e-14,nan,nan,nan,nan
1229,30.725,2.500023609e-14,2.969846591e-14,nan,nan,nan,nan
1230,30.75,2.591151792e-14,3.130828929e-14,nan,nan,nan,nan
1231,30.775,2.730559273e-14,3.302913498e-14,nan,nan,nan,nan
1232,30.8,2.904323682e-14,3.524958103e-14,nan,nan,nan,nan
1233,30.825,3.109155235e-14,3.708144902e-14,nan,nan,nan,nan
1234,30.85,3.256133520e-14,3.863576126e-14,nan,nan,nan,nan
1235,30.875,3.413237593e-14,4.052314040e-14,nan,nan,nan,nan
1236,30.9,3.504877106e-14,4.202194148e-14,nan,nan,nan,nan
1237,30.925,3.672681345e-14,4.413136523e-14,nan,nan,nan,nan
1238,30.95,3.884775534e-14,4.629630013e-14,nan,nan,nan,nan
1239,30.975,4.086618871e-14,4.884981308e-14,nan,nan,nan,nan
1240,31,4.272764469e-14,5.068168107e-14,nan,nan,8.326673e-14,7.702172e-14
1241,31.025,4.437694618e-14,5.240252676e-14,nan,nan,nan,nan
1242,31.05,4.569137831e-14,5.467848396e-14,nan,nan,nan,nan
1243,31.075,4.746857574e-14,5.667688541e-14,nan,nan,nan,nan
1244,31.1,4.973771571e-14,5.989653218e-14,nan,nan,nan,nan
1245,31.125,5.241286785e-14,6.306066780e-14,nan,nan,nan,nan
1246,31.15,5.570405368e-14,6.666889263e-14,nan,nan,nan,nan
1247,31.175,5.878233065e-14,7.033262861e-14,nan,nan,nan,nan
1248,31.2,6.181681415e-14,7.382983114e-14,nan,nan,nan,nan
1249,31.225,6.422693696e-14,7.638334409e-14,nan,nan,nan,nan
1250,31.25,6.658596957e-14,7.899236820e-14,nan,nan,nan,nan
1251,31.275,6.930064151e-14,8.237854843e-14,nan,nan,nan,nan
1252,31.3,7.209610686e-14,8.643086247e-14,nan,nan,nan,nan
1253,31.325,7.556309086e-14,9.059419881e-14,nan,nan,nan,nan
1254,31.35,7.945200410e-14,9.486855745e-14,nan,nan,nan,nan
1255,31.375,8.318872315e-14,9.908740495e-14,nan,nan,nan,nan
1256,31.4,8.692948997e-14,1.036948305e-13,nan,nan,nan,nan
1257,31.425,9.070460838e-14,1.086353230e-13,nan,nan,nan,nan
1258,31.45,9.502503582e-14,1.137978600e-13,nan,nan,nan,nan
1259,31.475,1.001691163e-13,1.195155086e-13,nan,nan,nan,nan
1260,31.5,1.049533957e-13,1.252331572e-13,nan,nan,8.271162e-14,7.591150e-14
1261,31.525,1.096963412e-13,1.305622277e-13,nan,nan,nan,nan
1262,31.55,1.140587241e-13,1.355027202e-13,nan,nan,nan,nan
1263,31.575,1.184528782e-13,1.406652572e-13,nan,nan,nan,nan
1264,31.6,1.230144455e-13,1.467159727e-13,nan,nan,nan,nan
1265,31.625,1.284755386e-13,1.537103778e-13,nan,nan,nan,nan
1266,31.65,1.345959060e-13,1.610933609e-13,nan,nan,nan,nan
1267,31.675,1.418335196e-13,1.691424778e-13,nan,nan,nan,nan
1268,31.7,1.487620883e-13,1.773026170e-13,nan,nan,nan,nan
1269,31.725,1.557329394e-13,1.855737786e-13,nan,nan,nan,nan
1270,31.75,1.625569218e-13,1.939004513e-13,nan,nan,nan,nan
1271,31.775,1.694053117e-13,2.016720124e-13,nan,nan,nan,nan
1272,31.8,1.765643195e-13,2.106093078e-13,nan,nan,nan,nan
1273,31.825,1.842279697e-13,2.198796700e-13,nan,nan,nan,nan
1274,31.85,1.927704778e-13,2.301492330e-13,nan,nan,nan,nan
1275,31.875,2.014028990e-13,2.402522625e-13,nan,nan,nan,nan
1276,31.9,2.104586501e-13,2.506883590e-13,nan,nan,nan,nan
1277,31.925,2.194330178e-13,2.617350781e-13,nan,nan,nan,nan
1278,31.95,2.288796316e-13,2.731703752e-13,nan,nan,nan,nan
1279,31.975,2.392463094e-13,2.856603842e-13,nan,nan,nan,nan
1280,32,2.506708205e-13,2.994271497e-13,nan,nan,8.937295e-14,7.951972e-14
1281,32.025,2.623699751e-13,3.132494264e-13,nan,nan,nan,nan
1282,32.05,2.742062403e-13,3.266831250e-13,nan,nan,nan,nan
1283,32.075,2.860735649e-13,3.402833570e-13,nan,nan,nan,nan
1284,32.1,2.973543175e-13,3.543831895e-13,nan,nan,nan,nan
1285,32.125,3.097550088e-13,3.699818230e-13,nan,nan,nan,nan
1286,32.15,3.235275653e-13,3.864131237e-13,nan,nan,nan,nan
1287,32.175,3.385773463e-13,4.045652702e-13,nan,nan,nan,nan
1288,32.2,3.542521629e-13,4.227729278e-13,nan,nan,nan,nan
1289,32.225,3.700966871e-13,4.413691634e-13,nan,nan,nan,nan
1290,32.25,3.860220663e-13,4.604094883e-13,nan,nan,nan,nan
1291,32.275,4.027144928e-13,4.799494135e-13,nan,nan,nan,nan
1292,32.3,4.195760727e-13,5.009326287e-13,nan,nan,nan,nan
1293,32.325,4.378603979e-13,5.227485111e-13,nan,nan,nan,nan
1294,32.35,4.572305931e-13,5.461187058e-13,nan,nan,nan,nan
1295,32.375,4.775199109e-13,5.702105454e-13,nan,nan,nan,nan
1296,32.4,4.977113330e-13,5.940248293e-13,nan,nan,nan,nan
1297,32.425,5.190011001e-13,6.194489366e-13,nan,nan,nan,nan
1298,32.45,5.410886714e-13,6.462608226e-13,nan,nan,nan,nan
1299,32.475,5.646823091e-13,6.745159986e-13,nan,nan,nan,nan
1300,32.5,5.897741497e-13,7.048250872e-13,nan,nan,9.103829e-14,7.965850e-14
1301,32.525,6.162765082e-13,7.368550214e-13,nan,nan,nan,nan
1302,32.55,6.436286425e-13,7.683298442e-13,nan,nan,nan,nan
1303,32.575,6.707668256e-13,8.004708008e-13,nan,nan,nan,nan
1304,32.6,6.986973817e-13,8.337774915e-13,nan,nan,nan,nan
1305,32.625,7.272432339e-13,8.684719610e-13,nan,nan,nan,nan
1306,32.65,7.577824075e-13,9.052758543e-13,nan,nan,nan,nan
1307,32.675,7.897342967e-13,9.452438832e-13,nan,nan,nan,nan
1308,32.7,8.246326600e-13,9.862111128e-13,nan,nan,nan,nan
1309,32.725,8.603999161e-13,1.028566121e-12,nan,nan,nan,nan
1310,32.75,8.973182001e-13,1.072086864e-12,nan,nan,nan,nan
1311,32.775,9.356683766e-13,1.117383963e-12,nan,nan,nan,nan
1312,32.8,9.745265407e-13,1.165234575e-12,nan,nan,nan,nan
1313,32.825,1.015823185e-12,1.214417455e-12,nan,nan,nan,nan
1314,32.85,1.058898875e-12,1.266431404e-12,nan,nan,nan,nan
1315,32.875,1.103729071e-12,1.319722109e-12,nan,nan,nan,nan
1316,32.9,1.149665243e-12,1.374844683e-12,nan,nan,nan,nan
1317,32.925,1.196905806e-12,1.430966456e-12,nan,nan,nan,nan
1318,32.95,1.246163994e-12,1.490529922e-12,nan,nan,nan,nan
1319,32.975,1.298441359e-12,1.553590590e-12,nan,nan,nan,nan
1320,33,1.353395559e-12,1.620370504e-12,nan,nan,9.547918e-14,8.174017e-14
1321,33.025,1.411447227e-12,1.689259843e-12,nan,nan,nan,nan
1322,33.05,1.471521485e-12,1.761146784e-12,nan,nan,nan,nan
1323,33.075,1.532967472e-12,1.834310481e-12,nan,nan,nan,nan
1324,33.1,1.595840392e-12,1.908806446e-12,nan,nan,nan,nan
1325,33.125,1.660627550e-12,1.986910636e-12,nan,nan,nan,nan
1326,33.15,1.728608511e-12,2.069178162e-12,nan,nan,nan,nan
1327,33.175,1.800075634e-12,2.155553513e-12,nan,nan,nan,nan
1328,33.2,1.874601436e-12,2.245315045e-12,nan,nan,nan,nan
1329,33.225,1.952447894e-12,2.338185201e-12,nan,nan,nan,nan
1330,33.25,2.032920350e-12,2.435163182e-12,nan,nan,nan,nan
1331,33.275,2.116309128e-12,2.535249788e-12,nan,nan,nan,nan
1332,33.3,2.203635843e-12,2.639777286e-12,nan,nan,nan,nan
1333,33.325,2.294735710e-12,2.748357097e-12,nan,nan,nan,nan
1334,33.35,2.388925335e-12,2.861544335e-12,nan,nan,nan,nan
1335,33.375,2.486258894e-12,2.978006730e-12,nan,nan,nan,nan
1336,33.4,2.586518213e-12,3.098632462e-12,nan,nan,nan,nan
1337,33.425,2.690858810e-12,3.224254197e-12,nan,nan,nan,nan
1338,33.45,2.798897586e-12,3.354316824e-12,nan,nan,nan,nan
1339,33.475,2.913208253e-12,3.491901213e-12,nan,nan,nan,nan
1340,33.5,3.032448460e-12,3.635008961e-12,nan,nan,1.010303e-13,8.215650e-14
1341,33.525,3.156555469e-12,3.783723335e-12,nan,nan,nan,nan
1342,33.55,3.284921985e-12,3.937711268e-12,nan,nan,nan,nan
1343,33.575,3.416682354e-12,4.095945805e-12,nan,nan,nan,nan
1344,33.6,3.553012920e-12,4.259481656e-12,nan,nan,nan,nan
1345,33.625,3.694763128e-12,4.429623335e-12,nan,nan,nan,nan
1346,33.65,3.842295748e-12,4.607453308e-12,nan,nan,nan,nan
1347,33.675,3.996731001e-12,4.793637709e-12,nan,nan,nan,nan
1348,33.7,4.157321999e-12,4.986455693e-12,nan,nan,nan,nan
1349,33.725,4.323338305e-12,5.185907259e-12,nan,nan,nan,nan
1350,33.75,4.495126005e-12,5.392325475e-12,nan,nan,nan,nan
1351,33.775,4.673126430e-12,5.606737297e-12,nan,nan,nan,nan
1352,33.8,4.858090619e-12,5.830169680e-12,nan,nan,nan,nan
1353,33.825,5.052256719e-12,6.062650382e-12,nan,nan,nan,nan
1354,33.85,5.253817512e-12,6.304456956e-12,nan,nan,nan,nan
1355,33.875,5.461343559e-12,6.553868559e-12,nan,nan,nan,nan
1356,33.9,5.675865348e-12,6.811801123e-12,nan,nan,nan,nan
1357,33.925,5.897688023e-12,7.079475894e-12,nan,nan,nan,nan
1358,33.95,6.127934599e-12,7.357309206e-12,nan,nan,nan,nan
1359,33.975,6.367706948e-12,7.647160682e-12,nan,nan,nan,nan
1360,34,6.619922843e-12,7.949085834e-12,nan,nan,1.054712e-13,8.770762e-14
1361,34.025,6.881367875e-12,8.263417728e-12,nan,nan,nan,nan
1362,34.05,7.150814240e-12,8.587491829e-12,nan,nan,nan,nan
1363,34.075,7.429438869e-12,8.922584893e-12,nan,nan,nan,nan
1364,34.1,7.716240964e-12,9.268252832e-12,nan,nan,nan,nan
1365,34.125,8.013518831e-12,9.627687536e-12,nan,nan,nan,nan
1366,34.15,8.323017615e-12,1.000088901e-11,nan,nan,nan,nan
1367,34.175,8.647160508e-12,1.038963360e-11,nan,nan,nan,nan
1368,34.2,8.983008262e-12,1.079411560e-11,nan,nan,nan,nan
1369,34.225,9.330442780e-12,1.121353010e-11,nan,nan,nan,nan
1370,34.25,9.690141945e-12,1.164668362e-11,nan,nan,nan,nan
1371,34.275,1.006206786e-11,1.209554679e-11,nan,nan,nan,nan
1372,34.3,1.044736174e-11,1.256089677e-11,nan,nan,nan,nan
1373,34.325,1.084686347e-11,1.304234498e-11,nan,nan,nan,nan
1374,34.35,1.126379178e-11,1.354005796e-11,nan,nan,nan,nan
1375,34.375,1.169445636e-11,1.405961458e-11,nan,nan,nan,nan
1376,34.4,1.213939601e-11,1.459754539e-11,nan,nan,nan,nan
1377,34.425,1.260020309e-11,1.515448877e-11,nan,nan,nan,nan
1378,34.45,1.307824982e-11,1.573188801e-11,nan,nan,nan,nan
1379,34.475,1.357392629e-11,1.633124191e-11,nan,nan,nan,nan
1380,34.5,1.408758849e-11,1.695119045e-11,nan,nan,1.088019e-13,9.575674e-14
1381,34.525,1.462385519e-11,1.759112300e-11,nan,nan,nan,nan
1382,34.55,1.517723807e-11,1.825847806e-11,nan,nan,nan,nan
1383,34.575,1.574864694e-11,1.894823187e-11,nan,nan,nan,nan
1384,34.6,1.633933081e-11,1.966260488e-11,nan,nan,nan,nan
1385,34.625,1.695109778e-11,2.040301261e-11,nan,nan,nan,nan
1386,34.65,1.758454235e-11,2.116876119e-11,nan,nan,nan,nan
1387,34.675,1.823961248e-11,2.196132165e-11,nan,nan,nan,nan
1388,34.7,1.892345881e-11,2.278002786e-11,nan,nan,nan,nan
1389,34.725,1.963134333e-11,2.363306773e-11,nan,nan,nan,nan
1390,34.75,2.036356646e-11,2.451780445e-11,nan,nan,nan,nan
1391,34.775,2.112032673e-11,2.543332212e-11,nan,nan,nan,nan
1392,34.8,2.190308994e-11,2.638059216e-11,nan,nan,nan,nan
1393,34.825,2.271153073e-11,2.735789373e-11,nan,nan,nan,nan
1394,34.85,2.354674440e-11,2.836808566e-11,nan,nan,nan,nan
1395,34.875,2.441499172e-11,2.941127897e-11,nan,nan,nan,nan
1396,34.9,2.531526708e-11,3.049399622e-11,nan,nan,nan,nan
1397,34.925,2.624683428e-11,3.162284323e-11,nan,nan,nan,nan
1398,34.95,2.721147978e-11,3.279043703e-11,nan,nan,nan,nan
1399,34.975,2.820868621e-11,3.399780457e-11,nan,nan,nan,nan
1400,35,2.923944311e-11,3.524497361e-11,nan,nan,1.076916e-13,1.057487e-13
1401,35.025,3.030224491e-11,3.653127800e-11,nan,nan,nan,nan
1402,35.05,3.140410594e-11,3.785921576e-11,nan,nan,nan,nan
1403,35.075,3.254865213e-11,3.923132652e-11,nan,nan,nan,nan
1404,35.1,3.373173530e-11,4.066549875e-11,nan,nan,nan,nan
1405,35.125,3.495499445e-11,4.214749383e-11,nan,nan,nan,nan
1406,35.15,3.621905153e-11,4.367840811e-11,nan,nan,nan,nan
1407,35.175,3.752432378e-11,4.525971264e-11,nan,nan,nan,nan
1408,35.2,3.887179426e-11,4.689183764e-11,nan,nan,nan,nan
1409,35.225,4.026399957e-11,4.857876601e-11,nan,nan,nan,nan
1410,35.25,4.171586073e-11,5.032049777e-11,nan,nan,nan,nan
1411,35.275,4.321585567e-11,5.213077192e-11,nan,nan,nan,nan
